Sample ID,Rb,Ba,U,K,La,Ce,Pb,Sr,Nd,Y,Yb,Lu,SiO2,MgO,Na2O,P2O5,CaO,Zr,Th,Ti,Nb
329-U1365E-2R-1-W 36/40,0.12306321247348932,5.374243334511772,0.04225108822003271,439.2747648626042,2.7688078796188442,9.0861054353683,0.29116749488136745,94.90742796892901,9.219014548330081,33.52700970275562,3.253592767487203,0.5098645832847232,50.32280680822592,8.17758406878814,2.5825327071456057,0.23563160583644222,11.332417154675147,79.88,0.0763419556321343,8870.141610427336,2.196995342112533
329-U1365E-2R-1-W 65/69,0.3531601102317205,6.458360663036891,0.04874233887131093,595.0482024733273,2.4811175301559705,8.421903294413601,0.33263134953334667,93.30044385272652,9.037618963985176,33.46726191313544,3.3042021337764846,0.5118892160258207,50.01421920382866,7.725597975568321,2.5083080518497005,0.1617665815481914,11.445557949591253,77.8,0.1038999999999999,8690.341442648403,2.026650544918999
329-U1365E-3R-1-W 130/134,0.3544264596457281,8.194196575852256,0.05078037356452533,557.2775872646827,2.4085284476445414,8.067144294298439,0.31605785080790316,87.8992985098894,8.660755660091839,31.79157537423347,3.2407107093508745,0.491677444807542,49.992789396136544,7.889291653236868,2.35794180640647,0.15052977027810163,11.324842342718883,73.93,0.1027999999999999,8450.607885609827,1.9632001312744565
329-U1365E-3R-2-W 20/22,0.4415449617015329,7.376393302841593,0.0509647508750579,630.3863212171701,2.4557021046127967,8.307837280122442,0.33568020805195076,93.56786550298142,8.866797148753024,32.713234486391556,3.254589238410298,0.49559730063594276,49.925178116308366,7.813320909424215,2.460367665536183,0.16635889692004355,11.372406495495719,76.36,0.1001,8510.54127486947,1.9563525482771675
329-U1365E-3R-2-W 22/24,0.11329513611827964,5.49532868664113,0.041356635094472405,389.67385161834875,2.7589912539934778,8.692577273506075,0.2662372493405988,90.611475611339,9.032461949995223,33.24986356335029,3.2425693260354245,0.5083961618648705,50.33433391000022,8.212410718706668,2.514963581858839,0.2445875025640506,11.27495279140627,76.94,0.0728001849382822,8750.274831908047,2.15922974439276
329-U1365E-3R-2-W 52/56,0.15454931180445106,3.624120223010166,0.021702053018194303,392.08841813800086,2.091355631959814,6.6418547544427105,0.17530728992083777,92.59466636726575,6.578693845568055,27.90158396773251,2.654323824989998,0.40608609254612077,49.63444984685576,8.223830295671949,2.260722666391431,0.12526411116907232,11.556890343517999,63.57,0.0378510885902005,7192.006711157299,1.4321557048092868
329-U1365E-3R-3-W 33/37,0.18070947497465834,3.1243692731530732,0.022728490746032372,430.7867305167114,1.8787822164526704,6.176617318530806,0.18766640017216812,98.14073496973555,6.110646557944145,26.712154175845935,2.5660474714064754,0.39996220102974606,49.27512043912644,8.159636976521448,2.190898187661221,0.10515235922936099,11.908261614975824,60.15,0.0284487029970415,6592.672818560856,1.3263458802930468
329-U1365E-3R-3-W 112/116,0.29529308995351344,5.0935179903711,0.03672362468125116,470.6285369052357,1.787069963016438,5.985413889547433,0.23207832199417333,87.74173327472542,6.224603063503943,27.26488659954422,2.730888609851705,0.4172340153648506,49.40128708351303,7.940297713317477,2.2001635842593967,0.10680110624214369,11.92288076665882,58.42,0.061899999999999906,6712.539597080148,1.2527752925834
329-U1365E-3R-4-W 66/68,0.5312988870887335,5.936798226001077,0.03745346548847413,486.90499607504216,1.9294124134236394,6.534962699052175,0.26195997732562376,85.36241490461782,6.725353317134535,28.441905473903038,2.8604115487414856,0.4352247379445686,49.8022493929769,7.911683658700084,2.2563953889257533,0.12006784787789758,11.801594741883958,60.23,0.0739999999999999,7012.206543378366,1.3545705312749758
329-U1365E-3R-4-W 68/70,0.1542723825393626,3.7210942328261436,0.02149625191389894,390.5564505170118,2.083569508378582,6.592225749032933,0.170174579229473,91.62382485911085,6.577164663927754,27.736344089954272,2.7034585355847756,0.40765644118889605,49.625127601942246,8.336981698567055,2.2457947321094927,0.12719619564932722,11.621711344613505,62.32,0.0383390513292521,7192.006711157299,1.4678707364734078
329-U1365E-4R-1-W 22/24,0.4671634315274356,7.18000932503655,0.04155286907547046,632.7020267269785,2.455264195361799,8.272442836158644,0.316786217984524,87.68950096586526,9.002480287163804,32.89705954719558,3.303093295920048,0.5018970782728476,50.204616050944836,7.907294911506041,2.368166900562165,0.1947935418280412,11.417771734904553,75.21,0.0990835916726116,8630.408053388759,1.840132351812951
