Sample ID,Rb,Ba,Th,U,K,La,Ce,Pb,Sr,Nd,Y,Yb,Lu,SiO2,MgO,Na2O,P2O5,CaO,Zr,Ti,Nb
329-U1365E-4R-2-W 137/142,40.62676413269145,5.249281455403825,0.7443731957741906,2.3797807027376736,16.840991462880748,1.0826677626082502,1.1320544653647215,2.2934006163749117,1.5709234457584356,1.0743781304344537,0.7243189647306221,0.917043531739624,0.9076046399600085,0.9214670541839005,0.8714895369871835,1.1492788478929998,0.781382805930611,1.021857521688825,1.0,1.0,1.0
329-U1365E-4R-3-W 10/13,83.57225793966248,13.719693606660261,0.6286078101338408,5.260091561756452,25.39460584093097,1.2556618771993435,1.1345402018154715,2.6685409594897638,1.7149508320862004,1.1503517476649747,0.7000358224712977,0.9503840180016692,0.9296746446588333,0.9422581048811713,0.7985331768944736,1.072669554165345,0.7096671839385984,0.9941425610997342,1.0,1.0,1.0
329-U1365E-5R-1-W 8/12,66.99186159157364,7.403714555488766,0.6775464649540354,2.9964711414064165,17.613761870458845,1.3022743370689247,1.194364789283264,3.659940132696649,1.4445822096253906,1.2441261709439613,0.8175385141357023,1.0060663795414033,0.9969689754332282,0.9820006047624613,0.9690209530116143,1.074944785673374,0.8674413160201878,0.9937194130506468,1.0,1.0,1.0
329-U1365E-5R-2-W 89/93,5.935524017356533,0.7605442968340144,0.8214187091776454,1.268497645874755,2.2579200260469676,1.228339230479631,1.2359239501762007,6.672116127677516,1.5402583087860613,1.151311158935908,0.8163500588886524,1.0356050261307626,1.0117297771676799,0.9737127953111258,1.0336226039594838,1.0167162085144863,0.8723293426065756,1.1147671186548054,1.0,1.0,1.0
329-U1365E-5R-3-W 29/33,3.443072491648811,0.950592271068586,0.6259998511762838,0.76908858074394,1.062764751243245,1.168577743106732,1.1104737420910744,1.8315910226414138,1.3630516656160747,1.167712012050027,0.7755469574879338,1.0318458457967716,0.991387237576655,0.9821360180234421,1.0109611460419081,1.1504397137430282,0.8203367535392364,0.9702120624692225,1.0,1.0,1.0
329-U1365E-5R-4-W 53/57,112.70490696410839,29.530107611519657,0.6807695666565335,3.9375647650008503,32.724879818362616,1.1854115497675655,1.1083607939972784,3.0320949505176045,1.4302599983313566,1.121180568997809,0.7079671581285072,0.9551227572522896,0.9493291548427882,0.9414453998826376,0.8337978117271053,0.9488331137770506,0.6675780661281222,0.9048458879413034,1.0,1.0,1.0
329-U1365E-5R-4-W 86/90,8.204539052670317,3.2798518632458102,0.10632353911478143,1.1182778935777975,8.119458071510364,0.8351737436517734,0.9127677886100174,0.7705934606667483,0.7359012864255622,1.0715471324013557,0.7666311166749937,0.9183140025141162,0.8911272548255605,0.9622180498188879,1.2895956089722735,0.9700153067168765,0.7545679215552648,0.9514250659930572,1.0,1.0,1.0
329-U1365E-5R-4-W 144/149,0.5672383404570154,0.3385298291926564,0.4977998798660455,0.4639344790043277,0.7058257461440394,0.9799913059763546,1.0879717693735875,0.8582764211400421,0.9379782383020976,1.22299145862189,0.798822374795895,0.9752709837660519,0.89299160471592,0.969855914503773,1.3520161256819363,0.9698997897166802,0.8578019473820332,1.1115624376444122,1.0,1.0,1.0
329-U1365E-6R-1-W 8/12,29.73375274430375,9.236803641731752,0.413231274201532,5.641413046126948,29.781023224263713,1.121373928486856,1.1737002471223543,5.714881654429215,2.071365998077863,1.1075431412003611,0.5521487997133805,0.7618377591938245,0.7667856196413468,0.9671559011622163,0.44543326533903765,1.2569349550430788,0.9170728776717083,0.9125590008781083,1.0,1.0,1.0
329-U1365E-6R-1-W 26/30,0.47152679647459844,0.4662075331381918,0.5151578999863001,0.3587117309002087,0.5046152200161669,1.081057036739002,1.0553461410990892,1.410468577980958,1.043249266259265,1.1927720005824614,0.7851663584210603,0.8992858251159339,0.8897274900604745,0.9525288779950913,1.495011202884513,0.8752307522852981,0.803529918807898,1.1544773664563879,1.0,1.0,1.0
329-U1365E-6R-2-W 19/23,1.205477574166643,1.3409273029422555,0.09322915589937704,0.9079777814639441,0.7009387441148274,0.9125395071509422,0.9350901106870618,0.8164091718422551,0.9985239651747678,1.0451345025565997,0.7721968079191794,0.9834023520824243,0.9155406696105464,0.9536276400117334,1.2982665849406627,0.903581592703979,0.6953460561537815,1.2903048360265246,1.0,1.0,1.0
